symbol,timestamp,trade_number,action,entry_price,exit_price,price_change_pct,prob,pred_direction,actual_direction,correct,position_size_pct,trade_capital,pnl_pct,pnl_amount,fee_paid,capital_after,peak_capital,drawdown_pct,cumulative_pnl,cumulative_trades,cumulative_win_rate_pct,portfolio_return_pct
BTC/USDT,2026-02-05 07:00:00,153,SHORT,3.539806,7.263371,105.1912,0.190503,0,1,False,25.0,329.73,-105.2912,-347.17,0.3297,971.74,2395.12,-59.43,-28.26,153,48.37,-2.83
BTC/USDT,2026-02-05 08:00:00,154,SHORT,7.263371,7.309857,0.64,0.30273,0,1,False,25.0,242.93,-0.74,-1.8,0.2429,969.94,2395.12,-59.5,-30.06,154,48.05,-3.01
BTC/USDT,2026-02-05 09:00:00,155,SHORT,7.309857,10.140877,38.7288,0.157574,0,1,False,25.0,242.48,-38.8288,-94.15,0.2425,875.79,2395.12,-63.43,-124.21,155,47.74,-12.42
BTC/USDT,2026-02-05 10:00:00,0,HOLD,10.140877,8.403602,-17.1314,0.466677,0,0,True,0.0,0.0,0.0,0.0,0.0,875.79,2395.12,-63.43,-124.21,155,47.74,-12.42
BTC/USDT,2026-02-05 11:00:00,0,HOLD,8.403602,11.922253,41.8707,0.522449,1,1,True,0.0,0.0,0.0,0.0,0.0,875.79,2395.12,-63.43,-124.21,155,47.74,-12.42
BTC/USDT,2026-02-05 12:00:00,156,SHORT,11.922253,10.656667,-10.6153,0.373439,0,0,True,25.0,218.95,10.5153,23.02,0.2189,898.81,2395.12,-62.47,-101.19,156,48.08,-10.12
BTC/USDT,2026-02-05 13:00:00,0,HOLD,10.656667,10.46985,-1.7531,0.689895,1,0,False,0.0,0.0,0.0,0.0,0.0,898.81,2395.12,-62.47,-101.19,156,48.08,-10.12
BTC/USDT,2026-02-05 14:00:00,0,HOLD,10.46985,16.610753,58.6532,0.443108,0,1,False,0.0,0.0,0.0,0.0,0.0,898.81,2395.12,-62.47,-101.19,156,48.08,-10.12
BTC/USDT,2026-02-05 15:00:00,0,HOLD,16.610753,29.452061,77.3072,0.423141,0,1,False,0.0,0.0,0.0,0.0,0.0,898.81,2395.12,-62.47,-101.19,156,48.08,-10.12
BTC/USDT,2026-02-05 16:00:00,157,SHORT,29.452061,27.489176,-6.6647,0.217581,0,0,True,25.0,224.7,6.5647,14.75,0.2247,913.56,2395.12,-61.86,-86.44,157,48.41,-8.64
BTC/USDT,2026-02-05 17:00:00,0,HOLD,27.489176,45.557085,65.7274,0.530534,1,1,True,0.0,0.0,0.0,0.0,0.0,913.56,2395.12,-61.86,-86.44,157,48.41,-8.64
BTC/USDT,2026-02-05 18:00:00,158,LONG,45.557085,66.7383,46.4938,0.727264,1,1,True,25.0,228.39,46.3938,105.96,0.2284,1019.52,2395.12,-57.43,19.52,158,48.73,1.95
BTC/USDT,2026-02-05 19:00:00,159,LONG,66.7383,62.450957,-6.4241,0.699174,1,0,False,25.0,254.88,-6.5241,-16.63,0.2549,1002.89,2395.12,-58.13,2.89,159,48.43,0.29
BTC/USDT,2026-02-05 20:00:00,160,LONG,62.450957,103.729257,66.0971,0.713819,1,1,True,25.0,250.72,65.9971,165.47,0.2507,1168.36,2395.12,-51.22,168.36,160,48.75,16.84
BTC/USDT,2026-02-05 21:00:00,0,HOLD,103.729257,118.724975,14.4566,0.582869,1,1,True,0.0,0.0,0.0,0.0,0.0,1168.36,2395.12,-51.22,168.36,160,48.75,16.84
BTC/USDT,2026-02-05 22:00:00,0,HOLD,118.724975,108.184758,-8.8778,0.569723,1,0,False,0.0,0.0,0.0,0.0,0.0,1168.36,2395.12,-51.22,168.36,160,48.75,16.84
