symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-02-27 06:00:00,HOLD,0.487978994846344,67658.14,0.0,1.0,False,0,HOLD,,67658.14,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.33,1007.82,-0.15,5.85,92,0.63,TRENDING,
BTC/USDT,2026-02-27 07:00:00,SHORT,0.48383599519729614,67690.6,0.0,1.0,False,95,OPEN,SHORT,67690.6,,2026-02-27 07:00:00,,,15.41,0.0,0.0,0.0,3,937.86,1006.29,1007.82,-0.15,5.85,92,0.63,TRENDING,
BTC/USDT,2026-02-27 08:00:00,SHORT,0.47606799006462097,67926.24,0.0,0.0,True,88,STOP_LOSS,SHORT,68297.35,67926.24,2026-02-25 16:00:00,2026-02-27 08:00:00,40.0,34.75,0.5434,0.12,0.0349,3,949.44,1006.0,1007.82,-0.18,5.97,93,0.6,TRENDING,
BTC/USDT,2026-02-27 08:00:00,SHORT,0.47606799006462097,67926.24,0.0,0.0,True,96,OPEN,SHORT,67926.24,,2026-02-27 08:00:00,,,23.28,0.0,0.0,0.0,3,949.44,1006.0,1007.82,-0.18,5.97,93,0.6,TRENDING,
BTC/USDT,2026-02-27 09:00:00,SHORT,0.46643900871276855,67355.73,0.0,0.0,True,97,OPEN,SHORT,67355.73,,2026-02-27 09:00:00,,,31.86,0.0,0.0,0.0,4,917.58,1006.44,1007.82,-0.14,5.97,93,0.64,TRENDING,
BTC/USDT,2026-02-27 10:00:00,SHORT,0.46786999702453613,66604.91,0.0,0.0,True,96,TAKE_PROFIT,SHORT,67926.24,66604.91,2026-02-27 08:00:00,2026-02-27 10:00:00,2.0,23.28,1.9452,0.41,0.0237,4,911.02,1007.36,1007.82,-0.05,6.38,94,0.74,TRENDING,
BTC/USDT,2026-02-27 10:00:00,SHORT,0.46786999702453613,66604.91,0.0,0.0,True,98,OPEN,SHORT,66604.91,,2026-02-27 10:00:00,,,30.24,0.0,0.0,0.0,4,911.02,1007.36,1007.82,-0.05,6.38,94,0.74,TRENDING,
BTC/USDT,2026-02-27 11:00:00,SHORT,0.47366800904273987,66126.99,0.0,0.0,True,95,TAKE_PROFIT,SHORT,67690.6,66126.99,2026-02-27 07:00:00,2026-02-27 11:00:00,4.0,15.41,2.3099,0.32,0.0157,4,902.35,1008.0,1008.0,0.0,6.7,95,0.8,TRENDING,
BTC/USDT,2026-02-27 11:00:00,SHORT,0.47366800904273987,66126.99,0.0,0.0,True,99,OPEN,SHORT,66126.99,,2026-02-27 11:00:00,,,24.4,0.0,0.0,0.0,4,902.35,1008.0,1008.0,0.0,6.7,95,0.8,TRENDING,
BTC/USDT,2026-02-27 12:00:00,SHORT,0.4807380139827728,65928.01,0.0,1.0,False,94,TAKE_PROFIT,SHORT,68432.13,65928.01,2026-02-25 22:00:00,2026-02-27 12:00:00,38.0,17.85,3.6593,0.62,0.0185,3,934.92,1008.24,1008.24,0.0,7.32,96,0.82,TRENDING,
