symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-24 12:00:00,LONG,0.5399739742279053,89537.82,1.0,0.0,False,2,OPEN,LONG,89537.82,,2026-01-24 12:00:00,,,38.59,0.0,0.0,0.0,2,926.68,999.9,1000.0,-0.01,0.0,0,-0.01,,
BTC/USDT,2026-01-24 13:00:00,LONG,0.5430160164833069,89368.22,1.0,1.0,True,3,OPEN,LONG,89368.22,,2026-01-24 13:00:00,,,39.86,0.0,0.0,0.0,3,886.82,999.73,1000.0,-0.03,0.0,0,-0.03,,
BTC/USDT,2026-01-24 14:00:00,LONG,0.5453850030899048,89450.03,1.0,0.0,False,4,OPEN,LONG,89450.03,,2026-01-24 14:00:00,,,40.25,0.0,0.0,0.0,4,846.57,999.79,1000.0,-0.02,0.0,0,-0.02,,
BTC/USDT,2026-01-24 15:00:00,LONG,0.5466709733009338,89275.77,1.0,1.0,True,5,OPEN,LONG,89275.77,,2026-01-24 15:00:00,,,39.51,0.0,0.0,0.0,5,807.06,999.45,1000.0,-0.05,0.0,0,-0.05,,
BTC/USDT,2026-01-24 16:00:00,LONG,0.5456330180168152,89290.01,1.0,1.0,True,6,OPEN,LONG,89290.01,,2026-01-24 16:00:00,,,36.83,0.0,0.0,0.0,6,770.23,999.44,1000.0,-0.06,0.0,0,-0.06,,
BTC/USDT,2026-01-24 17:00:00,LONG,0.5430240035057068,89406.5,1.0,0.0,False,7,OPEN,LONG,89406.5,,2026-01-24 17:00:00,,,33.14,0.0,0.0,0.0,7,737.09,999.71,1000.0,-0.03,0.0,0,-0.03,,
BTC/USDT,2026-01-24 18:00:00,LONG,0.5383589863777161,89395.23,1.0,0.0,False,8,OPEN,LONG,89395.23,,2026-01-24 18:00:00,,,28.27,0.0,0.0,0.0,8,708.82,999.65,1000.0,-0.04,0.0,0,-0.04,,
BTC/USDT,2026-01-24 19:00:00,LONG,0.5360209941864014,89331.36,1.0,1.0,True,9,OPEN,LONG,89331.36,,2026-01-24 19:00:00,,,25.53,0.0,0.0,0.0,9,683.28,999.42,1000.0,-0.06,0.0,0,-0.06,,
BTC/USDT,2026-01-24 20:00:00,LONG,0.5345839858055115,89380.01,1.0,1.0,True,10,OPEN,LONG,89380.01,,2026-01-24 20:00:00,,,23.63,0.0,0.0,0.0,10,659.65,999.56,1000.0,-0.04,0.0,0,-0.04,,
BTC/USDT,2026-01-24 21:00:00,LONG,0.5341339707374573,89386.61,1.0,1.0,True,11,OPEN,LONG,89386.61,,2026-01-24 21:00:00,,,22.52,0.0,0.0,0.0,11,637.14,999.57,1000.0,-0.04,0.0,0,-0.04,,
BTC/USDT,2026-01-24 22:00:00,LONG,0.5351489782333374,89430.0,1.0,0.0,False,12,OPEN,LONG,89430.0,,2026-01-24 22:00:00,,,22.39,0.0,0.0,0.0,12,614.74,999.72,1000.0,-0.03,0.0,0,-0.03,,
BTC/USDT,2026-01-24 23:00:00,LONG,0.5344409942626953,89225.34,1.0,1.0,True,13,OPEN,LONG,89225.34,,2026-01-24 23:00:00,,,21.17,0.0,0.0,0.0,13,593.57,998.82,1000.0,-0.12,0.0,0,-0.12,,
BTC/USDT,2026-01-25 00:00:00,HOLD,0.5338680148124695,89315.18,1.0,0.0,False,0,HOLD,,89315.18,,,,,0.0,0.0,0.0,0.0,13,593.57,999.23,1000.0,-0.08,0.0,0,-0.08,,
BTC/USDT,2026-01-25 01:00:00,HOLD,0.5335850119590759,89176.31,1.0,0.0,False,0,HOLD,,89176.31,,,,,0.0,0.0,0.0,0.0,13,593.57,998.6,1000.0,-0.14,0.0,0,-0.14,,
BTC/USDT,2026-01-25 02:00:00,LONG,0.5423099994659424,89139.04,1.0,0.0,False,14,OPEN,LONG,89139.04,,2026-01-25 02:00:00,,,25.11,0.0,0.0,0.0,14,568.45,998.4,1000.0,-0.16,0.0,0,-0.16,,
BTC/USDT,2026-01-25 03:00:00,LONG,0.5420230031013489,88960.35,1.0,1.0,True,15,OPEN,LONG,88960.35,,2026-01-25 03:00:00,,,23.89,0.0,0.0,0.0,15,544.57,997.52,1000.0,-0.25,0.0,0,-0.25,,
BTC/USDT,2026-01-25 04:00:00,LONG,0.541517972946167,89006.96,1.0,0.0,False,16,OPEN,LONG,89006.96,,2026-01-25 04:00:00,,,22.61,0.0,0.0,0.0,16,521.96,997.73,1000.0,-0.23,0.0,0,-0.23,,
BTC/USDT,2026-01-25 05:00:00,LONG,0.542218029499054,88990.9,1.0,0.0,False,17,OPEN,LONG,88990.9,,2026-01-25 05:00:00,,,22.04,0.0,0.0,0.0,17,499.92,997.62,1000.0,-0.24,0.0,0,-0.24,,
BTC/USDT,2026-01-25 06:00:00,LONG,0.5414459705352783,88831.36,1.0,0.0,False,18,OPEN,LONG,88831.36,,2026-01-25 06:00:00,,,20.72,0.0,0.0,0.0,18,479.2,996.71,1000.0,-0.33,0.0,0,-0.33,,
BTC/USDT,2026-01-25 07:00:00,LONG,0.5384839773178101,88659.99,1.0,0.0,False,19,OPEN,LONG,88659.99,,2026-01-25 07:00:00,,,18.44,0.0,0.0,0.0,19,460.76,995.69,1000.0,-0.43,0.0,0,-0.43,,
BTC/USDT,2026-01-25 08:00:00,LONG,0.5443829894065857,88300.01,1.0,1.0,True,20,OPEN,LONG,88300.01,,2026-01-25 08:00:00,,,20.45,0.0,0.0,0.0,20,440.31,993.5,1000.0,-0.65,0.0,0,-0.65,,
BTC/USDT,2026-01-25 09:00:00,LONG,0.5473840236663818,88398.38,1.0,1.0,True,21,OPEN,LONG,88398.38,,2026-01-25 09:00:00,,,20.86,0.0,0.0,0.0,21,419.45,994.1,1000.0,-0.59,0.0,0,-0.59,,
BTC/USDT,2026-01-25 10:00:00,LONG,0.5503489971160889,88659.51,1.0,0.0,False,22,OPEN,LONG,88659.51,,2026-01-25 10:00:00,,,21.12,0.0,0.0,0.0,22,398.33,995.77,1000.0,-0.42,0.0,0,-0.42,,
BTC/USDT,2026-01-25 11:00:00,LONG,0.5499209761619568,88570.17,1.0,1.0,True,23,OPEN,LONG,88570.17,,2026-01-25 11:00:00,,,19.88,0.0,0.0,0.0,23,378.44,995.15,1000.0,-0.48,0.0,0,-0.48,,
BTC/USDT,2026-01-25 12:00:00,LONG,0.5496150255203247,88791.99,1.0,1.0,True,24,OPEN,LONG,88791.99,,2026-01-25 12:00:00,,,18.78,0.0,0.0,0.0,24,359.67,996.68,1000.0,-0.33,0.0,0,-0.33,,
BTC/USDT,2026-01-25 13:00:00,LONG,0.5518559813499451,88921.0,1.0,0.0,False,25,OPEN,LONG,88921.0,,2026-01-25 13:00:00,,,18.65,0.0,0.0,0.0,25,341.02,997.58,1000.0,-0.24,0.0,0,-0.24,,
BTC/USDT,2026-01-25 14:00:00,LONG,0.5499320030212402,88710.1,1.0,0.0,False,26,OPEN,LONG,88710.1,,2026-01-25 14:00:00,,,17.03,0.0,0.0,0.0,26,323.99,996.01,1000.0,-0.4,0.0,0,-0.4,,
BTC/USDT,2026-01-25 15:00:00,LONG,0.5506370067596436,88446.5,1.0,0.0,False,27,OPEN,LONG,88446.5,,2026-01-25 15:00:00,,,16.41,0.0,0.0,0.0,27,307.58,994.0,1000.0,-0.6,0.0,0,-0.6,,
BTC/USDT,2026-01-25 16:00:00,LONG,0.5550810098648071,88077.26,1.0,0.0,False,28,OPEN,LONG,88077.26,,2026-01-25 16:00:00,,,16.94,0.0,0.0,0.0,28,290.64,991.11,1000.0,-0.89,0.0,0,-0.89,,
BTC/USDT,2026-01-25 17:00:00,LONG,0.5581150054931641,87892.17,1.0,0.0,False,29,OPEN,LONG,87892.17,,2026-01-25 17:00:00,,,16.89,0.0,0.0,0.0,29,273.75,989.62,1000.0,-1.04,0.0,0,-1.04,,
BTC/USDT,2026-01-25 18:00:00,LONG,0.5626569986343384,87420.01,1.0,0.0,False,30,OPEN,LONG,87420.01,,2026-01-25 18:00:00,,,17.15,0.0,0.0,0.0,30,256.6,985.76,1000.0,-1.42,0.0,0,-1.42,,
BTC/USDT,2026-01-25 19:00:00,LONG,0.5658439993858337,86495.16,1.0,1.0,True,31,OPEN,LONG,86495.16,,2026-01-25 19:00:00,,,16.9,0.0,0.0,0.0,31,239.7,978.03,1000.0,-2.2,0.0,0,-2.2,,
BTC/USDT,2026-01-25 20:00:00,LONG,0.5686879754066467,86654.61,1.0,0.0,False,32,OPEN,LONG,86654.61,,2026-01-25 20:00:00,,,16.46,0.0,0.0,0.0,32,223.24,979.37,1000.0,-2.06,0.0,0,-2.06,,
BTC/USDT,2026-01-25 21:00:00,LONG,0.572098970413208,86568.5,1.0,0.0,False,33,OPEN,LONG,86568.5,,2026-01-25 21:00:00,,,16.1,0.0,0.0,0.0,33,207.14,978.61,1000.0,-2.14,0.0,0,-2.14,,
BTC/USDT,2026-01-25 22:00:00,LONG,0.5770379900932312,86521.39,1.0,1.0,True,34,OPEN,LONG,86521.39,,2026-01-25 22:00:00,,,15.96,0.0,0.0,0.0,34,191.18,978.17,1000.0,-2.18,0.0,0,-2.18,,
BTC/USDT,2026-01-25 23:00:00,LONG,0.5813210010528564,86670.36,1.0,1.0,True,35,OPEN,LONG,86670.36,,2026-01-25 23:00:00,,,15.55,0.0,0.0,0.0,35,175.64,979.51,1000.0,-2.05,0.0,0,-2.05,,
BTC/USDT,2026-01-26 00:00:00,LONG,0.586762011051178,86854.86,1.0,1.0,True,36,OPEN,LONG,86854.86,,2026-01-26 00:00:00,,,15.24,0.0,0.0,0.0,36,160.4,981.21,1000.0,-1.88,0.0,0,-1.88,,
BTC/USDT,2026-01-26 01:00:00,LONG,0.5907920002937317,87698.73,1.0,0.0,False,37,OPEN,LONG,87698.73,,2026-01-26 01:00:00,,,14.56,0.0,0.0,0.0,37,145.84,989.17,1000.0,-1.08,0.0,0,-1.08,,
BTC/USDT,2026-01-26 02:00:00,LONG,0.5864030122756958,87563.38,1.0,0.0,False,38,OPEN,LONG,87563.38,,2026-01-26 02:00:00,,,12.6,0.0,0.0,0.0,38,133.23,987.85,1000.0,-1.21,0.0,0,-1.21,,
BTC/USDT,2026-01-26 03:00:00,LONG,0.5843089818954468,87282.05,1.0,1.0,True,39,OPEN,LONG,87282.05,,2026-01-26 03:00:00,,,11.23,0.0,0.0,0.0,39,122.0,985.1,1000.0,-1.49,0.0,0,-1.49,,
BTC/USDT,2026-01-26 04:00:00,LONG,0.5833690166473389,87737.06,1.0,1.0,True,40,OPEN,LONG,87737.06,,2026-01-26 04:00:00,,,10.17,0.0,0.0,0.0,40,111.83,989.59,1000.0,-1.04,0.0,0,-1.04,,
BTC/USDT,2026-01-26 05:00:00,LONG,0.5771819949150085,87826.01,1.0,1.0,True,41,OPEN,LONG,87826.01,,2026-01-26 05:00:00,,,8.63,0.0,0.0,0.0,41,103.2,990.47,1000.0,-0.95,0.0,0,-0.95,,
BTC/USDT,2026-01-26 06:00:00,LONG,0.571038007736206,87937.44,1.0,1.0,True,42,OPEN,LONG,87937.44,,2026-01-26 06:00:00,,,7.33,0.0,0.0,0.0,42,95.87,991.58,1000.0,-0.84,0.0,0,-0.84,,
BTC/USDT,2026-01-26 07:00:00,LONG,0.5626509785652161,88000.64,1.0,0.0,False,43,OPEN,LONG,88000.64,,2026-01-26 07:00:00,,,6.01,0.0,0.0,0.0,43,89.86,992.22,1000.0,-0.78,0.0,0,-0.78,,
BTC/USDT,2026-01-26 08:00:00,LONG,0.553754985332489,87975.39,1.0,0.0,False,44,OPEN,LONG,87975.39,,2026-01-26 08:00:00,,,4.83,0.0,0.0,0.0,44,85.03,991.96,1000.0,-0.8,0.0,0,-0.8,,
BTC/USDT,2026-01-26 09:00:00,LONG,0.5469009876251221,87663.12,1.0,1.0,True,45,OPEN,LONG,87663.12,,2026-01-26 09:00:00,,,3.99,0.0,0.0,0.0,45,81.04,988.74,1000.0,-1.13,0.0,0,-1.13,,
BTC/USDT,2026-01-26 10:00:00,LONG,0.5415989756584167,87897.55,1.0,0.0,False,46,OPEN,LONG,87897.55,,2026-01-26 10:00:00,,,3.37,0.0,0.0,0.0,46,77.67,991.16,1000.0,-0.88,0.0,0,-0.88,,
BTC/USDT,2026-01-26 11:00:00,LONG,0.53718101978302,87855.0,1.0,0.0,False,47,OPEN,LONG,87855.0,,2026-01-26 11:00:00,,,2.89,0.0,0.0,0.0,47,74.78,990.71,1000.0,-0.93,0.0,0,-0.93,,
BTC/USDT,2026-01-26 12:00:00,HOLD,0.5321270227432251,87799.45,1.0,1.0,True,0,HOLD,,87799.45,,,,,0.0,0.0,0.0,0.0,47,74.78,990.14,1000.0,-0.99,0.0,0,-0.99,,
BTC/USDT,2026-01-26 13:00:00,HOLD,0.525862991809845,87960.01,1.0,1.0,True,0,HOLD,,87960.01,,,,,0.0,0.0,0.0,0.0,47,74.78,991.81,1000.0,-0.82,0.0,0,-0.82,,
