symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-28 15:00:00,SHORT,0.4836069941520691,67014.91,0.0,0.0,True,724,STOP_LOSS,SHORT,66455.09,67014.91,2026-03-28 12:00:00,2026-03-28 15:00:00,3.0,19.9,-0.8424,-0.21,0.0197,3,926.23,982.74,1006.32,-2.34,-17.06,724,-1.73,LOW_VOL,
BTC/USDT,2026-03-28 15:00:00,SHORT,0.4836069941520691,67014.91,0.0,0.0,True,727,OPEN,SHORT,67014.91,,2026-03-28 15:00:00,,,15.44,0.0,0.0,0.0,3,926.23,982.74,1006.32,-2.34,-17.06,724,-1.73,LOW_VOL,
BTC/USDT,2026-03-28 16:00:00,SHORT,0.48579999804496765,66926.95,0.0,0.0,True,728,OPEN,SHORT,66926.95,,2026-03-28 16:00:00,,,13.15,0.0,0.0,0.0,4,913.07,982.8,1006.32,-2.34,-17.06,724,-1.72,LOW_VOL,
BTC/USDT,2026-03-28 17:00:00,HOLD,0.49090901017189026,66846.21,0.0,1.0,False,0,HOLD,,66846.21,,,,,0.0,0.0,0.0,0.0,4,913.07,982.89,1006.32,-2.33,-17.06,724,-1.71,LOW_VOL,
BTC/USDT,2026-03-28 18:00:00,HOLD,0.49470600485801697,66908.03,0.0,1.0,False,0,HOLD,,66908.03,,,,,0.0,0.0,0.0,0.0,4,913.07,982.82,1006.32,-2.33,-17.06,724,-1.72,LOW_VOL,
BTC/USDT,2026-03-28 19:00:00,HOLD,0.49840500950813293,66916.52,0.0,0.0,True,0,HOLD,,66916.52,,,,,0.0,0.0,0.0,0.0,4,913.07,982.81,1006.32,-2.34,-17.06,724,-1.72,LOW_VOL,
BTC/USDT,2026-03-28 20:00:00,HOLD,0.49887099862098694,66906.0,0.0,0.0,True,0,HOLD,,66906.0,,,,,0.0,0.0,0.0,0.0,4,913.07,982.82,1006.32,-2.33,-17.06,724,-1.72,LOW_VOL,
BTC/USDT,2026-03-28 21:00:00,HOLD,0.499671995639801,66685.53,0.0,1.0,False,0,HOLD,,66685.53,,,,,0.0,0.0,0.0,0.0,4,913.07,983.05,1006.32,-2.31,-17.06,724,-1.69,LOW_VOL,
BTC/USDT,2026-03-28 22:00:00,HOLD,0.5004259943962097,66755.88,1.0,0.0,False,0,HOLD,,66755.88,,,,,0.0,0.0,0.0,0.0,4,913.07,982.98,1006.32,-2.32,-17.06,724,-1.7,LOW_VOL,
BTC/USDT,2026-03-28 23:00:00,HOLD,0.500669002532959,66377.03,1.0,1.0,True,0,HOLD,,66377.03,,,,,0.0,0.0,0.0,0.0,4,913.07,983.38,1006.32,-2.28,-17.06,724,-1.66,LOW_VOL,
BTC/USDT,2026-03-29 00:00:00,HOLD,0.5010589957237244,66487.93,1.0,1.0,True,0,HOLD,,66487.93,,,,,0.0,0.0,0.0,0.0,4,913.07,983.26,1006.32,-2.29,-17.06,724,-1.67,LOW_VOL,
BTC/USDT,2026-03-29 01:00:00,HOLD,0.5012030005455017,66569.22,1.0,1.0,True,0,HOLD,,66569.22,,,,,0.0,0.0,0.0,0.0,4,913.07,983.17,1006.32,-2.3,-17.06,724,-1.68,LOW_VOL,
BTC/USDT,2026-03-29 02:00:00,HOLD,0.5012289881706238,66818.0,1.0,1.0,True,0,HOLD,,66818.0,,,,,0.0,0.0,0.0,0.0,4,913.07,982.92,1006.32,-2.33,-17.06,724,-1.71,LOW_VOL,
BTC/USDT,2026-03-29 03:00:00,HOLD,0.5016340017318726,66912.0,1.0,0.0,False,0,HOLD,,66912.0,,,,,0.0,0.0,0.0,0.0,4,913.07,982.82,1006.32,-2.34,-17.06,724,-1.72,LOW_VOL,
BTC/USDT,2026-03-29 04:00:00,HOLD,0.5015100240707397,66735.14,1.0,1.0,True,0,HOLD,,66735.14,,,,,0.0,0.0,0.0,0.0,4,913.07,983.0,1006.32,-2.32,-17.06,724,-1.7,LOW_VOL,
BTC/USDT,2026-03-29 05:00:00,HOLD,0.5021510124206543,66771.94,1.0,0.0,False,0,HOLD,,66771.94,,,,,0.0,0.0,0.0,0.0,4,913.07,982.96,1006.32,-2.32,-17.06,724,-1.7,LOW_VOL,
BTC/USDT,2026-03-29 06:00:00,HOLD,0.5020610094070435,66738.5,1.0,0.0,False,0,HOLD,,66738.5,,,,,0.0,0.0,0.0,0.0,4,913.07,983.0,1006.32,-2.32,-17.06,724,-1.7,LOW_VOL,
