symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-01 16:00:00,LONG,1.0,66135.45,1.0,0.0,False,312,OPEN,LONG,66135.45,,2026-03-01 16:00:00,,,350.28,0.0,0.0,0.0,1,525.42,875.34,1018.54,-14.06,-124.31,311,-12.47,,
BTC/USDT,2026-03-01 17:00:00,SHORT,0.0,65979.61,0.0,1.0,False,312,CLOSE,LONG,66135.45,65979.61,2026-03-01 16:00:00,2026-03-01 17:00:00,1.0,350.28,-0.2356,-1.52,0.3491,1,524.5,873.82,1018.54,-14.21,-125.83,312,-12.62,,
BTC/USDT,2026-03-01 17:00:00,SHORT,0.0,65979.61,0.0,1.0,False,313,OPEN,SHORT,65979.61,,2026-03-01 17:00:00,,,349.67,0.0,0.0,0.0,1,524.5,873.82,1018.54,-14.21,-125.83,312,-12.62,,
BTC/USDT,2026-03-01 18:00:00,LONG,1.0,66316.83,1.0,0.0,False,313,CLOSE,SHORT,65979.61,66316.83,2026-03-01 17:00:00,2026-03-01 18:00:00,1.0,349.67,-0.5111,-2.48,0.3475,1,523.01,871.34,1018.54,-14.45,-128.31,313,-12.87,,
BTC/USDT,2026-03-01 18:00:00,LONG,1.0,66316.83,1.0,0.0,False,314,OPEN,LONG,66316.83,,2026-03-01 18:00:00,,,348.67,0.0,0.0,0.0,1,523.01,871.34,1018.54,-14.45,-128.31,313,-12.87,,
BTC/USDT,2026-03-01 19:00:00,SHORT,0.0,65962.17,0.0,0.0,True,314,CLOSE,LONG,66316.83,65962.17,2026-03-01 18:00:00,2026-03-01 19:00:00,1.0,348.67,-0.5348,-2.56,0.3465,1,521.48,868.78,1018.54,-14.7,-130.87,314,-13.12,,
BTC/USDT,2026-03-01 19:00:00,SHORT,0.0,65962.17,0.0,0.0,True,315,OPEN,SHORT,65962.17,,2026-03-01 19:00:00,,,347.65,0.0,0.0,0.0,1,521.48,868.78,1018.54,-14.7,-130.87,314,-13.12,,
BTC/USDT,2026-03-01 20:00:00,LONG,1.0,65300.0,1.0,1.0,True,315,CLOSE,SHORT,65962.17,65300.0,2026-03-01 19:00:00,2026-03-01 20:00:00,1.0,347.65,1.0039,2.79,0.3508,1,523.15,871.57,1018.54,-14.43,-128.08,315,-12.84,,
BTC/USDT,2026-03-01 20:00:00,LONG,1.0,65300.0,1.0,1.0,True,316,OPEN,LONG,65300.0,,2026-03-01 20:00:00,,,348.77,0.0,0.0,0.0,1,523.15,871.57,1018.54,-14.43,-128.08,315,-12.84,,
BTC/USDT,2026-03-01 21:00:00,LONG,1.0,65666.2,1.0,0.0,False,317,OPEN,LONG,65666.2,,2026-03-01 21:00:00,,,209.26,0.0,0.0,0.0,2,313.89,873.31,1018.54,-14.26,-128.08,315,-12.67,,
