symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2025-12-19 01:00:00,LONG,0.584210991859436,85320.43,1.0,1.0,True,10,CLOSE,SHORT,85516.41,85320.43,2025-12-18 23:00:00,2025-12-19 01:00:00,2.0,41.29,0.2292,0.01,0.0413,1,926.6,1011.72,1012.66,-0.09,11.81,10,1.17,HIGH_VOL,
BTC/USDT,2025-12-19 01:00:00,LONG,0.584210991859436,85320.43,1.0,1.0,True,11,OPEN,LONG,85320.43,,2025-12-19 01:00:00,,,85.21,0.0,0.0,0.0,1,926.6,1011.72,1012.66,-0.09,11.81,10,1.17,HIGH_VOL,
BTC/USDT,2025-12-19 02:00:00,HOLD,0.5664590001106262,85643.44,1.0,1.0,True,0,HOLD,,85643.44,,,,,0.0,0.0,0.0,0.0,1,926.6,1012.04,1012.66,-0.06,11.81,10,1.2,HIGH_VOL,
BTC/USDT,2025-12-19 03:00:00,SHORT,0.3826020061969757,86891.39,0.0,1.0,False,11,CLOSE,LONG,85320.43,86891.39,2025-12-19 01:00:00,2025-12-19 03:00:00,2.0,85.21,1.8412,1.4,0.0867,1,894.26,1013.08,1013.08,0.0,13.2,11,1.31,HIGH_VOL,
BTC/USDT,2025-12-19 03:00:00,SHORT,0.3826020061969757,86891.39,0.0,1.0,False,12,OPEN,SHORT,86891.39,,2025-12-19 03:00:00,,,118.95,0.0,0.0,0.0,1,894.26,1013.08,1013.08,0.0,13.2,11,1.31,HIGH_VOL,
BTC/USDT,2025-12-19 04:00:00,HOLD,0.5168280005455017,87103.34,1.0,1.0,True,0,HOLD,,87103.34,,,,,0.0,0.0,0.0,0.0,1,894.26,1012.79,1013.08,-0.03,13.2,11,1.28,HIGH_VOL,
BTC/USDT,2025-12-19 05:00:00,SHORT,0.42384499311447144,87139.95,0.0,1.0,False,13,OPEN,SHORT,87139.95,,2025-12-19 05:00:00,,,68.1,0.0,0.0,0.0,2,826.15,1012.68,1013.08,-0.04,13.2,11,1.27,HIGH_VOL,
BTC/USDT,2025-12-19 06:00:00,SHORT,0.3907510042190552,87483.41,0.0,1.0,False,14,OPEN,SHORT,87483.41,,2025-12-19 06:00:00,,,90.26,0.0,0.0,0.0,3,735.9,1011.85,1013.08,-0.12,13.2,11,1.18,HIGH_VOL,
BTC/USDT,2025-12-19 07:00:00,HOLD,0.467862993478775,87953.4,0.0,1.0,False,0,HOLD,,87953.4,,,,,0.0,0.0,0.0,0.0,3,735.9,1010.35,1013.08,-0.27,13.2,11,1.04,HIGH_VOL,
BTC/USDT,2025-12-19 08:00:00,SHORT,0.3862690031528473,88102.78,0.0,1.0,False,15,OPEN,SHORT,88102.78,,2025-12-19 08:00:00,,,83.69,0.0,0.0,0.0,4,652.2,1009.8,1013.08,-0.32,13.2,11,0.98,HIGH_VOL,
BTC/USDT,2025-12-19 09:00:00,SHORT,0.41843000054359436,88105.03,0.0,1.0,False,16,OPEN,SHORT,88105.03,,2025-12-19 09:00:00,,,53.2,0.0,0.0,0.0,5,599.0,1009.73,1013.08,-0.33,13.2,11,0.97,HIGH_VOL,
BTC/USDT,2025-12-19 10:00:00,HOLD,0.46504300832748413,88267.09,0.0,0.0,True,0,HOLD,,88267.09,,,,,0.0,0.0,0.0,0.0,5,599.0,1008.97,1013.08,-0.41,13.2,11,0.9,HIGH_VOL,
BTC/USDT,2025-12-19 11:00:00,SHORT,0.44919100403785706,88198.7,0.0,0.0,True,17,OPEN,SHORT,88198.7,,2025-12-19 11:00:00,,,30.43,0.0,0.0,0.0,6,568.57,1009.26,1013.08,-0.38,13.2,11,0.93,HIGH_VOL,
BTC/USDT,2025-12-19 12:00:00,SHORT,0.41467800736427307,87855.92,0.0,1.0,False,18,OPEN,SHORT,87855.92,,2025-12-19 12:00:00,,,48.51,0.0,0.0,0.0,7,520.06,1010.95,1013.08,-0.21,13.2,11,1.1,HIGH_VOL,
BTC/USDT,2025-12-19 13:00:00,HOLD,0.5084329843521118,87997.14,1.0,1.0,True,0,HOLD,,87997.14,,,,,0.0,0.0,0.0,0.0,7,520.06,1010.16,1013.08,-0.29,13.2,11,1.02,HIGH_VOL,
BTC/USDT,2025-12-19 14:00:00,HOLD,0.5391340255737305,88180.01,1.0,0.0,False,0,HOLD,,88180.01,,,,,0.0,0.0,0.0,0.0,7,520.06,1009.13,1013.08,-0.39,13.2,11,0.91,HIGH_VOL,
BTC/USDT,2025-12-19 15:00:00,HOLD,0.5372819900512695,87951.87,1.0,1.0,True,0,HOLD,,87951.87,,,,,0.0,0.0,0.0,0.0,7,520.06,1010.41,1013.08,-0.26,13.2,11,1.04,HIGH_VOL,
BTC/USDT,2025-12-19 16:00:00,SHORT,0.4561559855937958,87983.25,0.0,0.0,True,19,OPEN,SHORT,87983.25,,2025-12-19 16:00:00,,,22.8,0.0,0.0,0.0,8,497.26,1010.21,1013.08,-0.28,13.2,11,1.02,HIGH_VOL,
BTC/USDT,2025-12-19 17:00:00,HOLD,0.5231500267982483,86943.25,1.0,1.0,True,0,HOLD,,86943.25,,,,,0.0,0.0,0.0,0.0,8,497.26,1016.33,1016.33,0.0,13.2,11,1.63,HIGH_VOL,
BTC/USDT,2025-12-19 18:00:00,HOLD,0.5213209986686707,87155.44,1.0,1.0,True,0,HOLD,,87155.44,,,,,0.0,0.0,0.0,0.0,8,497.26,1015.08,1016.33,-0.12,13.2,11,1.51,HIGH_VOL,
BTC/USDT,2025-12-19 19:00:00,SHORT,0.38098201155662537,87845.92,0.0,1.0,False,20,OPEN,SHORT,87845.92,,2025-12-19 19:00:00,,,59.18,0.0,0.0,0.0,9,438.07,1010.96,1016.33,-0.53,13.2,11,1.1,HIGH_VOL,
BTC/USDT,2025-12-19 20:00:00,SHORT,0.45333099365234375,88099.6,0.0,0.0,True,21,OPEN,SHORT,88099.6,,2025-12-19 20:00:00,,,20.44,0.0,0.0,0.0,10,417.63,1009.28,1016.33,-0.69,13.2,11,0.93,HIGH_VOL,
BTC/USDT,2025-12-19 21:00:00,HOLD,0.5243520140647888,87839.4,1.0,1.0,True,0,HOLD,,87839.4,,,,,0.0,0.0,0.0,0.0,10,417.63,1011.04,1016.33,-0.52,13.2,11,1.1,HIGH_VOL,
BTC/USDT,2025-12-19 22:00:00,HOLD,0.47058698534965515,88344.78,0.0,0.0,True,17,STOP_LOSS,SHORT,88198.7,88344.78,2025-12-19 11:00:00,2025-12-19 22:00:00,11.0,30.43,-0.1656,-0.11,0.0304,8,496.1,1007.53,1016.33,-0.87,13.09,12,0.75,HIGH_VOL,
BTC/USDT,2025-12-19 22:00:00,HOLD,0.47058698534965515,88344.78,0.0,0.0,True,18,STOP_LOSS,SHORT,87855.92,88344.78,2025-12-19 12:00:00,2025-12-19 22:00:00,10.0,48.51,-0.5564,-0.37,0.0482,8,496.1,1007.53,1016.33,-0.87,12.73,13,0.75,HIGH_VOL,
BTC/USDT,2025-12-19 23:00:00,HOLD,0.5183449983596802,88136.94,1.0,0.0,False,0,HOLD,,88136.94,,,,,0.0,0.0,0.0,0.0,8,496.1,1008.76,1016.33,-0.75,12.73,13,0.88,HIGH_VOL,
BTC/USDT,2025-12-20 00:00:00,HOLD,0.48100799322128296,88005.63,0.0,1.0,False,0,HOLD,,88005.63,,,,,0.0,0.0,0.0,0.0,8,496.1,1009.53,1016.33,-0.67,12.73,13,0.95,HIGH_VOL,
