symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-02 07:00:00,LONG,0.6427500247955322,66007.52,1.0,1.0,True,140,OPEN,LONG,66007.52,,2026-03-02 07:00:00,,,62.43,0.0,0.0,0.0,4,374.92,937.73,1026.61,-8.66,-57.32,136,-6.23,HIGH_VOL,
BTC/USDT,2026-03-02 08:00:00,HOLD,0.4602310061454773,66282.0,0.0,0.0,True,0,HOLD,,66282.0,,,,,0.0,0.0,0.0,0.0,4,374.92,940.07,1026.61,-8.43,-57.32,136,-5.99,HIGH_VOL,
BTC/USDT,2026-03-02 09:00:00,HOLD,0.622635006904602,66168.62,1.0,1.0,True,0,HOLD,,66168.62,,,,,0.0,0.0,0.0,0.0,4,374.92,939.1,1026.61,-8.52,-57.32,136,-6.09,HIGH_VOL,
BTC/USDT,2026-03-02 10:00:00,HOLD,0.563273012638092,66316.4,1.0,1.0,True,0,HOLD,,66316.4,,,,,0.0,0.0,0.0,0.0,4,374.92,940.36,1026.61,-8.4,-57.32,136,-5.96,HIGH_VOL,
BTC/USDT,2026-03-02 11:00:00,HOLD,0.5039839744567871,66359.68,1.0,0.0,False,0,HOLD,,66359.68,,,,,0.0,0.0,0.0,0.0,4,374.92,940.73,1026.61,-8.37,-57.32,136,-5.93,HIGH_VOL,
BTC/USDT,2026-03-02 12:00:00,LONG,0.6285899877548218,65963.43,1.0,0.0,False,141,OPEN,LONG,65963.43,,2026-03-02 12:00:00,,,48.21,0.0,0.0,0.0,5,326.71,937.3,1026.61,-8.7,-57.32,136,-6.27,HIGH_VOL,
BTC/USDT,2026-03-02 13:00:00,LONG,0.6757310032844543,65440.01,1.0,1.0,True,142,OPEN,LONG,65440.01,,2026-03-02 13:00:00,,,57.41,0.0,0.0,0.0,6,269.3,932.4,1026.61,-9.18,-57.32,136,-6.76,HIGH_VOL,
BTC/USDT,2026-03-02 14:00:00,LONG,0.6935970187187195,67177.06,1.0,1.0,True,143,OPEN,LONG,67177.06,,2026-03-02 14:00:00,,,52.13,0.0,0.0,0.0,7,217.16,949.95,1026.61,-7.47,-57.32,136,-5.0,HIGH_VOL,
BTC/USDT,2026-03-02 15:00:00,HOLD,0.5485879778862,69130.2,1.0,1.0,True,138,TAKE_PROFIT,LONG,66730.78,69130.2,2026-03-02 05:00:00,2026-03-02 15:00:00,10.0,202.13,3.5957,6.85,0.2092,2,771.43,970.7,1026.61,-5.45,-50.47,137,-2.93,HIGH_VOL,
BTC/USDT,2026-03-02 15:00:00,HOLD,0.5485879778862,69130.2,1.0,1.0,True,139,TAKE_PROFIT,LONG,66204.9,69130.2,2026-03-02 06:00:00,2026-03-02 15:00:00,9.0,162.25,4.4186,6.83,0.1693,2,771.43,970.7,1026.61,-5.45,-43.64,138,-2.93,HIGH_VOL,
