symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-28 11:00:00,LONG,1.0,1.174198,1.0,1.0,True,108,OPEN,LONG,1.174198,,2026-01-28 11:00:00,,,37.63,0.0,0.0,0.0,1,112.89,150.49,1034.13,-85.45,-1208.42,107,-84.95,,
BTC/USDT,2026-01-28 12:00:00,SHORT,0.0,1.311063,0.0,1.0,False,108,CLOSE,LONG,1.174198,1.311063,2026-01-28 11:00:00,2026-01-28 12:00:00,1.0,37.63,11.656,4.3,0.042,1,116.12,154.79,1034.13,-85.03,-1204.12,108,-84.52,,
BTC/USDT,2026-01-28 12:00:00,SHORT,0.0,1.311063,0.0,1.0,False,109,OPEN,SHORT,1.311063,,2026-01-28 12:00:00,,,38.71,0.0,0.0,0.0,1,116.12,154.79,1034.13,-85.03,-1204.12,108,-84.52,,
BTC/USDT,2026-01-28 13:00:00,SHORT,0.0,1.573793,0.0,0.0,True,110,OPEN,SHORT,1.573793,,2026-01-28 13:00:00,,,29.03,0.0,0.0,0.0,2,87.09,147.01,1034.13,-85.78,-1204.12,108,-85.3,,
BTC/USDT,2026-01-28 14:00:00,LONG,1.0,1.241184,1.0,0.0,False,109,CLOSE,SHORT,1.311063,1.241184,2026-01-28 12:00:00,2026-01-28 14:00:00,2.0,38.71,5.3299,1.98,0.0407,1,122.15,162.83,1034.13,-84.25,-1202.14,109,-83.72,,
BTC/USDT,2026-01-28 14:00:00,LONG,1.0,1.241184,1.0,0.0,False,110,CLOSE,SHORT,1.573793,1.241184,2026-01-28 13:00:00,2026-01-28 14:00:00,1.0,29.03,21.1342,6.06,0.0351,1,122.15,162.83,1034.13,-84.25,-1196.08,110,-83.72,,
BTC/USDT,2026-01-28 14:00:00,LONG,1.0,1.241184,1.0,0.0,False,111,OPEN,LONG,1.241184,,2026-01-28 14:00:00,,,40.72,0.0,0.0,0.0,1,122.15,162.83,1034.13,-84.25,-1196.08,110,-83.72,,
BTC/USDT,2026-01-28 15:00:00,SHORT,0.0,0.631348,0.0,0.0,True,111,CLOSE,LONG,1.241184,0.631348,2026-01-28 14:00:00,2026-01-28 15:00:00,1.0,40.72,-49.1334,-20.05,0.0207,1,107.12,142.79,1034.13,-86.19,-1216.12,111,-85.72,,
BTC/USDT,2026-01-28 15:00:00,SHORT,0.0,0.631348,0.0,0.0,True,112,OPEN,SHORT,0.631348,,2026-01-28 15:00:00,,,35.71,0.0,0.0,0.0,1,107.12,142.79,1034.13,-86.19,-1216.12,111,-85.72,,
BTC/USDT,2026-01-28 16:00:00,SHORT,0.0,0.50126,0.0,0.0,True,113,OPEN,SHORT,0.50126,,2026-01-28 16:00:00,,,26.78,0.0,0.0,0.0,2,80.34,150.11,1034.13,-85.48,-1216.12,111,-84.99,,
BTC/USDT,2026-01-28 17:00:00,LONG,1.0,0.37851,1.0,0.0,False,112,CLOSE,SHORT,0.631348,0.37851,2026-01-28 15:00:00,2026-01-28 17:00:00,2.0,35.71,40.0473,14.2,0.05,1,122.64,163.47,1034.13,-84.19,-1201.92,112,-83.65,,
BTC/USDT,2026-01-28 17:00:00,LONG,1.0,0.37851,1.0,0.0,False,113,CLOSE,SHORT,0.50126,0.37851,2026-01-28 16:00:00,2026-01-28 17:00:00,1.0,26.78,24.4884,6.49,0.0333,1,122.64,163.47,1034.13,-84.19,-1195.43,113,-83.65,,
BTC/USDT,2026-01-28 17:00:00,LONG,1.0,0.37851,1.0,0.0,False,114,OPEN,LONG,0.37851,,2026-01-28 17:00:00,,,40.88,0.0,0.0,0.0,1,122.64,163.47,1034.13,-84.19,-1195.43,113,-83.65,,
BTC/USDT,2026-01-28 18:00:00,SHORT,0.0,0.264359,0.0,1.0,False,114,CLOSE,LONG,0.37851,0.264359,2026-01-28 17:00:00,2026-01-28 18:00:00,1.0,40.88,-30.158,-12.39,0.0285,1,113.35,151.09,1034.13,-85.39,-1207.82,114,-84.89,,
BTC/USDT,2026-01-28 18:00:00,SHORT,0.0,0.264359,0.0,1.0,False,115,OPEN,SHORT,0.264359,,2026-01-28 18:00:00,,,37.78,0.0,0.0,0.0,1,113.35,151.09,1034.13,-85.39,-1207.82,114,-84.89,,
